onset	duration	sample	trial_type	stim_file	value	event_type
4.3135	0.0	4418	response	n/a	202	incorrect_response
8.0488	0.0	8243	response	n/a	202	incorrect_response
12.2012	0.3	12495	stimulus	n/a	159	scrambled_car
12.6729	0.0	12978	response	n/a	201	correct_response
13.7676	0.3	14099	stimulus	n/a	47	car
14.1455	0.0	14486	response	n/a	202	incorrect_response
15.2168	0.3	15583	stimulus	n/a	32	face
15.625	0.0	16001	response	n/a	201	correct_response
16.7168	0.3	17119	stimulus	n/a	170	scrambled_car
17.1533	0.0	17566	response	n/a	201	correct_response
18.2988	0.3	18739	stimulus	n/a	65	car
18.6572	0.0	19106	response	n/a	201	correct_response
19.8154	0.3	20292	stimulus	n/a	115	scrambled_face
20.2646	0.0	20752	response	n/a	201	correct_response
21.3311	0.3	21844	stimulus	n/a	133	scrambled_face
21.7285	0.0	22251	response	n/a	201	correct_response
22.9307	0.3	23482	stimulus	n/a	147	scrambled_car
23.3213	0.0	23882	response	n/a	201	correct_response
24.4307	0.3	25018	stimulus	n/a	28	face
24.8252	0.0	25422	response	n/a	201	correct_response
25.8965	0.3	26519	stimulus	n/a	76	car
26.3525	0.0	26986	response	n/a	201	correct_response
27.4961	0.3	28157	stimulus	n/a	53	car
27.9365	0.0	28608	response	n/a	201	correct_response
29.0449	0.3	29743	stimulus	n/a	68	car
29.3926	0.0	30099	response	n/a	201	correct_response
30.4951	0.3	31228	stimulus	n/a	130	scrambled_face
30.8809	0.0	31623	response	n/a	201	correct_response
31.9111	0.3	32678	stimulus	n/a	109	scrambled_face
32.249	0.0	33024	response	n/a	201	correct_response
33.377	0.3	34179	stimulus	n/a	122	scrambled_face
33.8408	0.0	34654	response	n/a	201	correct_response
34.8438	0.3	35681	stimulus	n/a	72	car
35.2002	0.0	36046	response	n/a	201	correct_response
36.3594	0.3	37233	stimulus	n/a	44	car
36.8164	0.0	37701	response	n/a	201	correct_response
37.8584	0.3	38768	stimulus	n/a	137	scrambled_face
38.2725	0.0	39192	response	n/a	201	correct_response
39.375	0.3	40321	stimulus	n/a	111	scrambled_face
39.7041	0.0	40658	response	n/a	201	correct_response
40.9248	0.3	41908	stimulus	n/a	172	scrambled_car
41.416	0.0	42411	response	n/a	201	correct_response
42.3574	0.3	43375	stimulus	n/a	116	scrambled_face
42.7686	0.0	43796	response	n/a	201	correct_response
43.873	0.3	44927	stimulus	n/a	153	scrambled_car
44.2246	0.0	45287	response	n/a	201	correct_response
45.4727	0.3	46565	stimulus	n/a	138	scrambled_face
45.8965	0.0	46999	response	n/a	201	correct_response
46.9385	0.3	48066	stimulus	n/a	143	scrambled_car
47.3047	0.0	48441	response	n/a	201	correct_response
48.4053	0.3	49568	stimulus	n/a	145	scrambled_car
48.7842	0.0	49956	response	n/a	201	correct_response
49.9043	0.3	51103	stimulus	n/a	149	scrambled_car
50.2646	0.0	51472	response	n/a	201	correct_response
51.4043	0.3	52639	stimulus	n/a	123	scrambled_face
51.8721	0.0	53118	response	n/a	201	correct_response
52.8701	0.3	54140	stimulus	n/a	12	face
53.2646	0.0	54544	response	n/a	201	correct_response
54.4199	0.3	55727	stimulus	n/a	154	scrambled_car
54.8398	0.0	56157	response	n/a	201	correct_response
56.002	0.3	57347	stimulus	n/a	60	car
56.4326	0.0	57788	response	n/a	201	correct_response
57.4521	0.3	58832	stimulus	n/a	80	car
57.8799	0.0	59270	response	n/a	201	correct_response
58.9346	0.3	60350	stimulus	n/a	9	face
59.2637	0.0	60687	response	n/a	201	correct_response
60.418	0.3	61869	stimulus	n/a	131	scrambled_face
60.8076	0.0	62268	response	n/a	201	correct_response
61.9004	0.3	63387	stimulus	n/a	56	car
62.2402	0.0	63735	response	n/a	201	correct_response
63.416	0.3	64939	stimulus	n/a	118	scrambled_face
63.9277	0.0	65463	response	n/a	201	correct_response
64.8154	0.3	66372	stimulus	n/a	113	scrambled_face
65.1523	0.0	66717	response	n/a	201	correct_response
66.3984	0.3	67993	stimulus	n/a	19	face
66.752	0.0	68355	response	n/a	201	correct_response
67.8984	0.3	69529	stimulus	n/a	36	face
68.2314	0.0	69870	response	n/a	201	correct_response
